Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2022-08-01 00:00:00-04:00,JNJ,173.91000366210938,173.91000366210938,175.16000366210938,173.5399932861328,174.1699981689453,5461400.0
2022-08-02 00:00:00-04:00,JNJ,172.9199981689453,172.9199981689453,175.49000549316406,172.6999969482422,175.00999450683594,5794200.0
2022-08-03 00:00:00-04:00,JNJ,174.58999633789062,174.58999633789062,175.25999450683594,171.77000427246094,172.5500030517578,5010000.0
2022-08-04 00:00:00-04:00,JNJ,171.7899932861328,171.7899932861328,175.08999633789062,171.60000610351562,174.80999755859375,5651600.0
2022-08-05 00:00:00-04:00,JNJ,171.11000061035156,171.11000061035156,171.52999877929688,169.7899932861328,171.3000030517578,5235500.0
2022-08-08 00:00:00-04:00,JNJ,170.1999969482422,170.1999969482422,171.47999572753906,169.44000244140625,171.3000030517578,4629800.0
2022-08-09 00:00:00-04:00,JNJ,170.17999267578125,170.17999267578125,171.1199951171875,169.72999572753906,170.5399932861328,5532500.0
2022-08-10 00:00:00-04:00,JNJ,170.6699981689453,170.6699981689453,171.24000549316406,169.52999877929688,171.02000427246094,5603400.0
2022-08-11 00:00:00-04:00,JNJ,167.13999938964844,167.13999938964844,169.9499969482422,166.97999572753906,168.52000427246094,9328700.0
2022-08-12 00:00:00-04:00,JNJ,165.3000030517578,165.3000030517578,167.94000244140625,165.14999389648438,167.5399932861328,14606900.0
2022-08-15 00:00:00-04:00,JNJ,166.08999633789062,166.08999633789062,166.75,165.1300048828125,166.0,10072000.0
2022-08-16 00:00:00-04:00,JNJ,167.57000732421875,167.57000732421875,168.25,165.60000610351562,165.86000061035156,7453600.0
2022-08-17 00:00:00-04:00,JNJ,167.5800018310547,167.5800018310547,168.55999755859375,166.41000366210938,166.41000366210938,7406600.0
2022-08-18 00:00:00-04:00,JNJ,166.77000427246094,166.77000427246094,168.3000030517578,165.92999267578125,167.67999267578125,8312100.0
2022-08-19 00:00:00-04:00,JNJ,169.30999755859375,169.30999755859375,170.1199951171875,167.0,167.10000610351562,8128500.0
2022-08-22 00:00:00-04:00,JNJ,167.58999633789062,167.58999633789062,168.9199981689453,167.1699981689453,168.89999389648438,5462600.0
2022-08-23 00:00:00-04:00,JNJ,166.1300048828125,166.1300048828125,167.77000427246094,165.8000030517578,167.0,5566300.0
2022-08-24 00:00:00-04:00,JNJ,165.5800018310547,165.5800018310547,166.58999633789062,165.07000732421875,166.55999755859375,5684300.0
2022-08-25 00:00:00-04:00,JNJ,167.1300048828125,167.1300048828125,167.24000549316406,164.6999969482422,165.9499969482422,5678700.0
2022-08-26 00:00:00-04:00,JNJ,164.27000427246094,164.27000427246094,167.5,164.1999969482422,167.4600067138672,5667100.0
2022-08-29 00:00:00-04:00,JNJ,163.0,163.0,163.83999633789062,162.02000427246094,163.47000122070312,5259200.0
2022-08-30 00:00:00-04:00,JNJ,162.42999267578125,162.42999267578125,163.5399932861328,162.02999877929688,163.3000030517578,6973300.0
2022-08-31 00:00:00-04:00,JNJ,161.33999633789062,161.33999633789062,163.5500030517578,161.27000427246094,163.22999572753906,8741700.0
2022-09-01 00:00:00-04:00,JNJ,165.33999633789062,165.33999633789062,165.5,161.47999572753906,161.49000549316406,7509600.0
2022-09-02 00:00:00-04:00,JNJ,162.74000549316406,162.74000549316406,166.1999969482422,162.00999450683594,165.86000061035156,5803700.0
2022-09-06 00:00:00-04:00,JNJ,163.17999267578125,163.17999267578125,166.22000122070312,162.82000732421875,163.94000244140625,7394600.0
2022-09-07 00:00:00-04:00,JNJ,164.07000732421875,164.07000732421875,164.4199981689453,162.16000366210938,162.91000366210938,4590600.0
2022-09-08 00:00:00-04:00,JNJ,165.38999938964844,165.38999938964844,165.4199981689453,163.0800018310547,163.8800048828125,5838400.0
2022-09-09 00:00:00-04:00,JNJ,165.7100067138672,165.7100067138672,166.1999969482422,164.38999938964844,164.99000549316406,5500600.0
2022-09-12 00:00:00-04:00,JNJ,165.63999938964844,165.63999938964844,166.57000732421875,165.22000122070312,166.11000061035156,6365300.0
2022-09-13 00:00:00-04:00,JNJ,161.3300018310547,161.3300018310547,164.44000244140625,160.80999755859375,163.57000732421875,6726400.0
2022-09-14 00:00:00-04:00,JNJ,164.66000366210938,164.66000366210938,165.36000061035156,162.3800048828125,162.3800048828125,9555700.0
2022-09-15 00:00:00-04:00,JNJ,165.0800018310547,165.0800018310547,166.07000732421875,164.10000610351562,164.4499969482422,7174500.0
2022-09-16 00:00:00-04:00,JNJ,167.60000610351562,167.60000610351562,167.6300048828125,164.75,165.32000732421875,20201500.0
2022-09-19 00:00:00-04:00,JNJ,166.27999877929688,166.27999877929688,166.42999267578125,164.0800018310547,166.3000030517578,7380900.0
2022-09-20 00:00:00-04:00,JNJ,164.97000122070312,164.97000122070312,165.89999389648438,164.32000732421875,165.22000122070312,7143400.0
2022-09-21 00:00:00-04:00,JNJ,163.27999877929688,163.27999877929688,166.8000030517578,163.24000549316406,165.02000427246094,8071200.0
2022-09-22 00:00:00-04:00,JNJ,166.17999267578125,166.17999267578125,167.16000366210938,162.8300018310547,163.14999389648438,7401100.0
2022-09-23 00:00:00-04:00,JNJ,166.72000122070312,166.72000122070312,167.47999572753906,164.66000366210938,165.74000549316406,9598600.0
2022-09-26 00:00:00-04:00,JNJ,165.6999969482422,165.6999969482422,166.83999633789062,164.3800048828125,165.8000030517578,8735500.0
2022-09-27 00:00:00-04:00,JNJ,164.94000244140625,164.94000244140625,167.6699981689453,164.39999389648438,166.36000061035156,8686700.0
2022-09-28 00:00:00-04:00,JNJ,166.36000061035156,166.36000061035156,167.3800048828125,165.10000610351562,166.25,8660900.0
2022-09-29 00:00:00-04:00,JNJ,164.52999877929688,164.52999877929688,167.1699981689453,163.88999938964844,166.47999572753906,7008100.0
2022-09-30 00:00:00-04:00,JNJ,163.36000061035156,163.36000061035156,165.74000549316406,163.32000732421875,165.0,8985200.0
2022-10-03 00:00:00-04:00,JNJ,163.1999969482422,163.1999969482422,164.3800048828125,161.6999969482422,164.2899932861328,8657000.0
2022-10-04 00:00:00-04:00,JNJ,165.6199951171875,165.6199951171875,166.0,162.9199981689453,163.85000610351562,6236100.0
2022-10-05 00:00:00-04:00,JNJ,165.11000061035156,165.11000061035156,166.0399932861328,164.2100067138672,165.02000427246094,4539400.0
2022-10-06 00:00:00-04:00,JNJ,161.91000366210938,161.91000366210938,165.0,161.69000244140625,164.7899932861328,5890700.0
2022-10-07 00:00:00-04:00,JNJ,160.1999969482422,160.1999969482422,162.22000122070312,159.1699981689453,161.77000427246094,6363500.0
2022-10-10 00:00:00-04:00,JNJ,160.41000366210938,160.41000366210938,161.27999877929688,159.17999267578125,160.6300048828125,5315600.0
2022-10-11 00:00:00-04:00,JNJ,162.72999572753906,162.72999572753906,164.11000061035156,160.3699951171875,160.3699951171875,6212200.0
2022-10-12 00:00:00-04:00,JNJ,162.69000244140625,162.69000244140625,164.8800048828125,162.5,162.94000244140625,4341700.0
2022-10-13 00:00:00-04:00,JNJ,165.14999389648438,165.14999389648438,165.99000549316406,160.75,160.88999938964844,6465100.0
2022-10-14 00:00:00-04:00,JNJ,164.4600067138672,164.4600067138672,165.67999267578125,163.60000610351562,164.44000244140625,5684600.0
2022-10-17 00:00:00-04:00,JNJ,166.58999633789062,166.58999633789062,167.2100067138672,165.00999450683594,165.39999389648438,6710800.0
2022-10-18 00:00:00-04:00,JNJ,166.00999450683594,166.00999450683594,167.1699981689453,163.0500030517578,165.0,10883600.0
2022-10-19 00:00:00-04:00,JNJ,164.69000244140625,164.69000244140625,166.25,163.88999938964844,166.0,10044600.0
2022-10-20 00:00:00-04:00,JNJ,165.11000061035156,165.11000061035156,165.74000549316406,164.3300018310547,165.0,5659900.0
2022-10-21 00:00:00-04:00,JNJ,168.7100067138672,168.7100067138672,169.3699951171875,164.42999267578125,164.7100067138672,8487600.0
2022-10-24 00:00:00-04:00,JNJ,170.97999572753906,170.97999572753906,172.0800018310547,169.25,169.80999755859375,6855500.0
2022-10-25 00:00:00-04:00,JNJ,170.7100067138672,170.7100067138672,171.11000061035156,168.52000427246094,170.1699981689453,5661900.0
2022-10-26 00:00:00-04:00,JNJ,172.2100067138672,172.2100067138672,172.57000732421875,170.52000427246094,171.32000732421875,6123800.0
2022-10-27 00:00:00-04:00,JNJ,172.30999755859375,172.30999755859375,173.42999267578125,171.72000122070312,172.35000610351562,5390900.0
2022-10-28 00:00:00-04:00,JNJ,174.8699951171875,174.8699951171875,175.38999938964844,172.58999633789062,173.0,6073900.0
2022-10-31 00:00:00-04:00,JNJ,173.97000122070312,173.97000122070312,175.16000366210938,173.4199981689453,174.52000427246094,7810000.0
2022-11-01 00:00:00-04:00,JNJ,173.08999633789062,173.08999633789062,174.6300048828125,170.4199981689453,174.05999755859375,6985000.0
2022-11-02 00:00:00-04:00,JNJ,170.42999267578125,170.42999267578125,173.94000244140625,170.2899932861328,172.88999938964844,6877300.0
2022-11-03 00:00:00-04:00,JNJ,170.72000122070312,170.72000122070312,171.47000122070312,168.94000244140625,169.80999755859375,4819900.0
2022-11-04 00:00:00-04:00,JNJ,171.47999572753906,171.47999572753906,172.5,169.24000549316406,171.55999755859375,5300900.0
2022-11-07 00:00:00-05:00,JNJ,172.97999572753906,172.97999572753906,173.85000610351562,171.44000244140625,171.6699981689453,6621000.0
2022-11-08 00:00:00-05:00,JNJ,173.83999633789062,173.83999633789062,174.69000244140625,172.17999267578125,173.1300048828125,5148400.0
2022-11-09 00:00:00-05:00,JNJ,172.4499969482422,172.4499969482422,175.0,172.33999633789062,174.27000427246094,6150000.0
2022-11-10 00:00:00-05:00,JNJ,174.47000122070312,174.47000122070312,174.77000427246094,172.0399932861328,174.35000610351562,7877500.0
2022-11-11 00:00:00-05:00,JNJ,169.25,169.25,173.11000061035156,166.82000732421875,172.72999572753906,11074700.0
2022-11-14 00:00:00-05:00,JNJ,171.91000366210938,171.91000366210938,173.25999450683594,170.25,170.25,6581500.0
2022-11-15 00:00:00-05:00,JNJ,172.38999938964844,172.38999938964844,173.0,170.52000427246094,172.19000244140625,9351000.0
2022-11-16 00:00:00-05:00,JNJ,173.4600067138672,173.4600067138672,174.99000549316406,173.1300048828125,173.63999938964844,5500900.0
2022-11-17 00:00:00-05:00,JNJ,174.86000061035156,174.86000061035156,174.99000549316406,172.97999572753906,173.0,4464100.0
2022-11-18 00:00:00-05:00,JNJ,176.1999969482422,176.1999969482422,176.63999938964844,174.6199951171875,175.0,6555700.0
2022-11-21 00:00:00-05:00,JNJ,175.97000122070312,175.97000122070312,176.5500030517578,174.8300018310547,175.88999938964844,5706600.0
2022-11-22 00:00:00-05:00,JNJ,176.82000732421875,176.82000732421875,177.19000244140625,176.3300018310547,176.39999389648438,4707900.0
2022-11-23 00:00:00-05:00,JNJ,177.00999450683594,177.00999450683594,177.39999389648438,176.00999450683594,176.44000244140625,5389200.0
2022-11-25 00:00:00-05:00,JNJ,177.24000549316406,177.24000549316406,178.1199951171875,176.86000061035156,177.3800048828125,3058600.0
2022-11-28 00:00:00-05:00,JNJ,177.3300018310547,177.3300018310547,177.77000427246094,176.55999755859375,176.75,6183100.0
2022-11-29 00:00:00-05:00,JNJ,176.08999633789062,176.08999633789062,177.25999450683594,174.66000366210938,177.00999450683594,6700500.0
2022-11-30 00:00:00-05:00,JNJ,178.0,178.0,178.00999450683594,174.77999877929688,176.3699951171875,13288000.0
2022-12-01 00:00:00-05:00,JNJ,178.74000549316406,178.74000549316406,179.9600067138672,177.77000427246094,179.0,6282600.0
2022-12-02 00:00:00-05:00,JNJ,178.8800048828125,178.8800048828125,178.9600067138672,176.9600067138672,177.5,5823900.0
2022-12-05 00:00:00-05:00,JNJ,178.77999877929688,178.77999877929688,179.36000061035156,178.0,178.36000061035156,5120600.0
2022-12-06 00:00:00-05:00,JNJ,176.10000610351562,176.10000610351562,180.0,175.92999267578125,179.9199981689453,7943500.0
2022-12-07 00:00:00-05:00,JNJ,177.1699981689453,177.1699981689453,177.8800048828125,176.22999572753906,176.57000732421875,5702600.0
2022-12-08 00:00:00-05:00,JNJ,177.1999969482422,177.1999969482422,177.47000122070312,176.33999633789062,176.82000732421875,4798500.0
2022-12-09 00:00:00-05:00,JNJ,175.74000549316406,175.74000549316406,177.88999938964844,175.66000366210938,177.1199951171875,4561000.0
2022-12-12 00:00:00-05:00,JNJ,177.83999633789062,177.83999633789062,177.8699951171875,175.60000610351562,175.9499969482422,4882400.0
2022-12-13 00:00:00-05:00,JNJ,179.2100067138672,179.2100067138672,180.1999969482422,178.30999755859375,179.10000610351562,9177500.0
2022-12-14 00:00:00-05:00,JNJ,179.75999450683594,179.75999450683594,181.0399932861328,178.5800018310547,178.5800018310547,9533600.0
2022-12-15 00:00:00-05:00,JNJ,177.49000549316406,177.49000549316406,179.83999633789062,176.39999389648438,179.1999969482422,7602400.0
2022-12-16 00:00:00-05:00,JNJ,175.6699981689453,175.6699981689453,177.0,174.86000061035156,177.0,18841800.0
2022-12-19 00:00:00-05:00,JNJ,175.47999572753906,175.47999572753906,176.1699981689453,174.07000732421875,175.35000610351562,5736000.0
2022-12-20 00:00:00-05:00,JNJ,175.6699981689453,175.6699981689453,176.44000244140625,175.1699981689453,176.0,6174700.0
2022-12-21 00:00:00-05:00,JNJ,177.67999267578125,177.67999267578125,178.17999267578125,175.64999389648438,176.27000427246094,5472000.0
2022-12-22 00:00:00-05:00,JNJ,177.02999877929688,177.02999877929688,177.50999450683594,175.33999633789062,176.77000427246094,5709100.0
2022-12-23 00:00:00-05:00,JNJ,177.47999572753906,177.47999572753906,177.52000427246094,175.80999755859375,176.6699981689453,3683400.0
2022-12-27 00:00:00-05:00,JNJ,177.42999267578125,177.42999267578125,178.35000610351562,176.99000549316406,178.11000061035156,3067300.0
2022-12-28 00:00:00-05:00,JNJ,176.66000366210938,176.66000366210938,178.4499969482422,176.64999389648438,177.75999450683594,2645400.0
2022-12-29 00:00:00-05:00,JNJ,177.55999755859375,177.55999755859375,178.3000030517578,177.07000732421875,177.5500030517578,2828800.0
2022-12-30 00:00:00-05:00,JNJ,176.64999389648438,176.64999389648438,177.77000427246094,175.39999389648438,177.49000549316406,4216600.0
2022-01-03 00:00:00-05:00,JPM,160.73651123046875,161.6999969482422,162.63999938964844,159.50999450683594,159.86000061035156,13120900.0
2022-01-04 00:00:00-05:00,JPM,166.8300018310547,167.8300018310547,168.5800018310547,164.22999572753906,164.30999755859375,20195800.0
2022-01-05 00:00:00-05:00,JPM,163.77999877929688,163.77999877929688,168.36000061035156,163.72999572753906,167.82000732421875,17539400.0
2022-01-06 00:00:00-05:00,JPM,165.52000427246094,165.52000427246094,167.3699951171875,163.8699951171875,166.91000366210938,14047500.0
2022-01-07 00:00:00-05:00,JPM,167.16000366210938,167.16000366210938,167.52999877929688,165.05999755859375,165.6699981689453,13913300.0
2022-01-10 00:00:00-05:00,JPM,167.32000732421875,167.32000732421875,169.30999755859375,165.52999877929688,169.07000732421875,12922500.0
2022-01-11 00:00:00-05:00,JPM,167.49000549316406,167.49000549316406,168.52000427246094,166.30999755859375,168.25999450683594,11854100.0
2022-01-12 00:00:00-05:00,JPM,168.44000244140625,168.44000244140625,169.58999633789062,167.17999267578125,168.4600067138672,12568000.0
2022-01-13 00:00:00-05:00,JPM,168.22999572753906,168.22999572753906,169.80999755859375,167.88999938964844,168.33999633789062,13623400.0
2022-01-14 00:00:00-05:00,JPM,157.88999938964844,157.88999938964844,161.02999877929688,156.89999389648438,160.75999450683594,40158400.0
2022-01-18 00:00:00-05:00,JPM,151.27000427246094,151.27000427246094,155.77999877929688,150.5399932861328,155.77999877929688,32324800.0
2022-01-19 00:00:00-05:00,JPM,148.92999267578125,148.92999267578125,152.22999572753906,148.5500030517578,151.57000732421875,22380000.0
2022-01-20 00:00:00-05:00,JPM,147.66000366210938,147.66000366210938,150.61000061035156,147.36000061035156,148.99000549316406,14860800.0
2022-01-21 00:00:00-05:00,JPM,145.0800018310547,145.0800018310547,147.50999450683594,144.27000427246094,147.5,20705400.0
2022-01-24 00:00:00-05:00,JPM,144.9499969482422,144.9499969482422,145.47999572753906,139.57000732421875,142.27999877929688,28471400.0
2022-01-25 00:00:00-05:00,JPM,146.52999877929688,146.52999877929688,146.85000610351562,140.7899932861328,143.64999389648438,18915900.0
2022-01-26 00:00:00-05:00,JPM,147.9199981689453,147.9199981689453,150.57000732421875,145.9600067138672,148.72000122070312,20709100.0
2022-01-27 00:00:00-05:00,JPM,145.30999755859375,145.30999755859375,150.3800048828125,144.1300048828125,149.4199981689453,17536800.0
2022-01-28 00:00:00-05:00,JPM,146.61000061035156,146.61000061035156,146.75999450683594,142.1699981689453,144.19000244140625,14117000.0
2022-01-31 00:00:00-05:00,JPM,148.60000610351562,148.60000610351562,148.7899932861328,144.6699981689453,145.63999938964844,13985700.0
2022-02-01 00:00:00-05:00,JPM,151.14999389648438,151.14999389648438,151.47000122070312,148.3000030517578,148.69000244140625,14584900.0
2022-02-02 00:00:00-05:00,JPM,149.94000244140625,149.94000244140625,150.94000244140625,148.07000732421875,150.5,12441100.0
2022-02-03 00:00:00-05:00,JPM,148.6999969482422,148.6999969482422,151.64999389648438,148.2899932861328,150.0,12474900.0
2022-02-04 00:00:00-05:00,JPM,152.55999755859375,152.55999755859375,153.5,148.77000427246094,149.10000610351562,16654400.0
2022-02-07 00:00:00-05:00,JPM,153.07000732421875,153.07000732421875,153.6199951171875,150.85000610351562,153.27000427246094,12572300.0
2022-02-08 00:00:00-05:00,JPM,155.9499969482422,155.9499969482422,158.47999572753906,154.8000030517578,155.0,20411400.0
2022-02-09 00:00:00-05:00,JPM,156.60000610351562,156.60000610351562,157.42999267578125,155.82000732421875,156.58999633789062,9131100.0
2022-02-10 00:00:00-05:00,JPM,155.9499969482422,155.9499969482422,159.02999877929688,155.22000122070312,156.66000366210938,16455600.0
2022-02-11 00:00:00-05:00,JPM,153.9199981689453,153.9199981689453,158.19000244140625,152.97000122070312,155.61000061035156,16830000.0
2022-02-14 00:00:00-05:00,JPM,152.49000549316406,152.49000549316406,153.67999267578125,150.32000732421875,152.72999572753906,17026500.0
2022-02-15 00:00:00-05:00,JPM,154.72000122070312,154.72000122070312,155.94000244140625,153.85000610351562,154.50999450683594,9500000.0
